(-2, -11, 60), [1, -13, 105, -626, 2415, -6877, 12167], 3.23.an_eb_ayc, -57 
(-7, -6, 40), [1, -13, 105, -556, 2415, -6877, 12167], 3.23.an_eb_avk, 53 
(-2, -11, 61), [1, -13, 106, -628, 2438, -6877, 12167], 3.23.an_ec_aye, -56 
(-2, -11, 62), [1, -13, 107, -630, 2461, -6877, 12167], 3.23.an_ed_ayg, -55 
(-7, -6, 42), [1, -13, 107, -570, 2461, -6877, 12167], 3.23.an_ed_avy, 55 
(-2, -11, 63), [1, -13, 108, -632, 2484, -6877, 12167], 3.23.an_ee_ayi, -54 
(-2, -11, 65), [1, -13, 110, -636, 2530, -6877, 12167], 3.23.an_eg_aym, -52 
(-2, -11, 66), [1, -13, 111, -638, 2553, -6877, 12167], 3.23.an_eh_ayo, -51 
(-2, -11, 67), [1, -13, 112, -640, 2576, -6877, 12167], 3.23.an_ei_ayq, -50 
(-6, -7, 49), [1, -13, 114, -616, 2622, -6877, 12167], 3.23.an_ek_axs, 36 
(-6, -7, 50), [1, -13, 115, -622, 2645, -6877, 12167], 3.23.an_el_axy, 37 
(-6, -7, 51), [1, -13, 116, -628, 2668, -6877, 12167], 3.23.an_em_aye, 38 
(-3, -10, 64), [1, -13, 117, -652, 2691, -6877, 12167], 3.23.an_en_azc, -27 
(-6, -7, 53), [1, -13, 118, -640, 2714, -6877, 12167], 3.23.an_eo_ayq, 40 
(-3, -10, 66), [1, -13, 119, -658, 2737, -6877, 12167], 3.23.an_ep_azi, -25 
(-5, -8, 56), [1, -13, 119, -648, 2737, -6877, 12167], 3.23.an_ep_ayy, 17 
(-6, -7, 54), [1, -13, 119, -646, 2737, -6877, 12167], 3.23.an_ep_ayw, 41 
(-6, -7, 55), [1, -13, 120, -652, 2760, -6877, 12167], 3.23.an_eq_azc, 42 
(-3, -10, 68), [1, -13, 121, -664, 2783, -6877, 12167], 3.23.an_er_azo, -23 
(-4, -9, 63), [1, -13, 122, -666, 2806, -6877, 12167], 3.23.an_es_azq, -2 
(-5, -8, 60), [1, -13, 123, -668, 2829, -6877, 12167], 3.23.an_et_azs, 21 
(-4, -9, 65), [1, -13, 124, -674, 2852, -6877, 12167], 3.23.an_eu_azy, 0 
(-9, -3, -17), [1, -12, 33, 15, 759, -6348, 12167], 3.23.am_bh_p, 55 
(-9, -3, -15), [1, -12, 35, -3, 805, -6348, 12167], 3.23.am_bj_ad, 57 
(-9, -3, -11), [1, -12, 39, -39, 897, -6348, 12167], 3.23.am_bn_abn, 61 
(-9, -3, -9), [1, -12, 41, -57, 943, -6348, 12167], 3.23.am_bp_acf, 63 
(-9, -3, -7), [1, -12, 43, -75, 989, -6348, 12167], 3.23.am_br_acx, 65 
(-9, -3, -5), [1, -12, 45, -93, 1035, -6348, 12167], 3.23.am_bt_adp, 67 
(-8, -4, 13), [1, -12, 68, -288, 1564, -6348, 12167], 3.23.am_cq_alc, 61 
(-8, -4, 15), [1, -12, 70, -304, 1610, -6348, 12167], 3.23.am_cs_als, 63 
(-7, -5, 29), [1, -12, 87, -433, 2001, -6348, 12167], 3.23.am_dj_aqr, 53 
(-7, -5, 31), [1, -12, 89, -447, 2047, -6348, 12167], 3.23.am_dl_arf, 55 
(-7, -5, 33), [1, -12, 91, -461, 2093, -6348, 12167], 3.23.am_dn_art, 57 
(-7, -5, 35), [1, -12, 93, -475, 2139, -6348, 12167], 3.23.am_dp_ash, 59 
(-1, -11, 60), [1, -12, 94, -566, 2162, -6348, 12167], 3.23.am_dq_avu, -60 
(-1, -11, 65), [1, -12, 99, -571, 2277, -6348, 12167], 3.23.am_dv_avz, -55 
(-2, -10, 57), [1, -12, 100, -574, 2300, -6348, 12167], 3.23.am_dw_awc, -39 
(-2, -10, 61), [1, -12, 104, -582, 2392, -6348, 12167], 3.23.am_ea_awk, -35 
(-6, -6, 45), [1, -12, 104, -546, 2392, -6348, 12167], 3.23.am_ea_ava, 45 
(-2, -10, 63), [1, -12, 106, -586, 2438, -6348, 12167], 3.23.am_ec_awo, -33 
(-6, -6, 47), [1, -12, 106, -558, 2438, -6348, 12167], 3.23.am_ec_avm, 47 
(-3, -9, 57), [1, -12, 107, -585, 2461, -6348, 12167], 3.23.am_ed_awn, -15 
(-2, -10, 65), [1, -12, 108, -590, 2484, -6348, 12167], 3.23.am_ee_aws, -31 
(-5, -7, 51), [1, -12, 109, -577, 2507, -6348, 12167], 3.23.am_ef_awf, 27 
(-3, -9, 61), [1, -12, 111, -597, 2553, -6348, 12167], 3.23.am_eh_awz, -11 
(-5, -7, 53), [1, -12, 111, -587, 2553, -6348, 12167], 3.23.am_eh_awp, 29 
(-3, -9, 63), [1, -12, 113, -603, 2599, -6348, 12167], 3.23.am_ej_axf, -9 
(-5, -7, 55), [1, -12, 113, -597, 2599, -6348, 12167], 3.23.am_ej_awz, 31 
(-3, -9, 65), [1, -12, 115, -609, 2645, -6348, 12167], 3.23.am_el_axl, -7 
(-5, -7, 57), [1, -12, 115, -607, 2645, -6348, 12167], 3.23.am_el_axj, 33 
(-9, -2, -24), [1, -11, 17, 124, 391, -5819, 12167], 3.23.al_r_eu, 53 
(-9, -2, -20), [1, -11, 21, 88, 483, -5819, 12167], 3.23.al_v_dk, 57 
(-9, -2, -18), [1, -11, 23, 70, 529, -5819, 12167], 3.23.al_x_cs, 59 
(-9, -2, -16), [1, -11, 25, 52, 575, -5819, 12167], 3.23.al_z_ca, 61 
